@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
4.428310596502076,4.82077686372892,7.122785680036005,2.305674155825291,8.799764933140604,5.903161300323414,negative
7.784801534133859,2.31386736462978,5.829012334997429,8.70537042525274,3.074956332400263,8.45317432777483,positive
3.2758502800128406,5.375746140678589,2.6324928339001015,-1.3050108071683906,8.780752016385815,9.030653488118913,negative
1.578787062888148,8.049341321006699,3.5426563865599636,2.4602147184572374,11.437657178199581,5.380761217709937,negative
2.0813377156235986,6.364276245433916,4.895939427252644,0.6787165470232885,5.774749234822199,8.730354281597648,negative
1.2619481819416634,5.129380768006126,2.6610667387839677,0.11108921502937141,8.11173072596959,5.311088731438877,negative
3.430949197734408,8.89349277121707,-0.5628973592447455,2.8220400181616374,4.396225288786843,6.17818412596969,negative
2.1983910762916974,8.790043488321386,4.267016534328018,1.036216975378419,7.812247691146726,3.5511159977634126,negative
1.6701125861197232,4.626261823218412,2.7156101034026103,2.6305122842072644,8.060243988678637,5.320374288532628,negative
4.548874790295032,6.06052235973589,1.840545359650538,2.1954175623389176,10.860088677963267,5.499232477471433,negative
2.760635509554828,5.93889928164171,5.51065034800205,8.313567893669058,9.84198572869697,3.544095094734595,negative
5.990968003442845,3.461545628873499,8.878368330623287,8.488586793687514,5.175168746133059,7.960293876970126,positive
-0.3989006314973804,5.910659670922687,2.636843494804329,4.981879874589588,7.609990035105305,8.051037612205151,negative
3.516435263063942,9.704142348116353,1.9253001524744011,1.3634130655448118,12.121217760004177,11.351005691679998,negative
9.41741576645548,4.631011026442373,8.516347062077273,6.989105974625137,-1.618992531971049,4.067177463638507,positive
5.931006639330631,5.213212134657883,3.9663009781768763,5.448793837004448,6.684812641531468,8.41855379293231,negative
7.517255226402129,5.84303643534059,4.206169976659946,8.838245316318401,0.3114486221334287,7.567889140498199,positive
2.5717410488120858,5.286344234293823,3.9608767688384576,2.967122516035434,11.403623638689204,10.419714562971453,negative
11.677160785670342,9.097792485794603,6.386733498241252,5.4024645410539165,3.6313643907843742,5.716174417193199,positive
4.04654198133682,8.134005304449051,2.5030443740201775,3.8797729379486987,8.280017075068859,4.956068786163726,negative
5.718779306185083,4.875653015812478,10.066390778294968,5.838689101033366,4.963311154606922,7.440975441192079,positive
3.0661542436155083,7.54283914960814,4.042205805268241,5.625010688081707,8.34962726588425,5.127589558234678,negative
5.274683416659034,9.741656119778977,0.9115992813979807,3.261873429787494,9.088654904601508,8.451392713411078,negative
2.842809656104476,6.88735617353009,4.068953770380611,0.9483983162023402,5.127647082939066,6.120411810042079,negative
5.5653539178537885,5.344977754166078,3.555307762526198,2.9877905994910687,8.34841629484539,8.214725270472613,negative
4.544518186100008,8.054227421382437,3.1271267861620498,0.43299226315180483,9.773226577711322,8.53313348596296,negative
5.084974925335437,7.494959683986496,3.547940274456355,2.8307742217800023,9.81835756226247,4.928467410990218,negative
4.532927521989576,2.7798783329128676,5.0685713176353,7.576619482427781,4.519793708038408,9.77105839036719,positive
6.742326587662701,5.805900829187602,4.340320556112738,12.017868717784559,1.2315482498926476,7.261641453713871,positive
5.179524897405438,8.028851417316476,0.7679758006472484,3.7946920444853376,10.70460716436348,6.701165462472733,negative
3.803692990110753,7.20603666248466,4.3813494732512215,3.6531013175120863,5.6066814086767325,5.401277965456681,negative
4.92820569852457,6.783419516933817,0.19286233969456967,4.829260390628914,7.888544214647789,5.613092600165707,negative
0.8387289161039093,7.643759654552387,6.563837942227513,1.904487153855131,6.927099029929107,8.371464587703418,negative
2.793192495108233,5.589349477251168,1.687801410105953,6.982625479155832,1.995045827126032,8.438014032422398,positive
0.5857774065669852,7.705381738260779,6.871328402904478,4.897520294428239,4.638037749429916,7.359836122192539,negative
2.0537321397718604,7.771773396474371,3.413656930538261,1.422828372038667,5.017973204340643,8.575905502698113,negative
2.3918147574759585,8.87751536836425,1.9207735315834928,4.499033096679614,5.875524798644459,5.945458450354056,negative
7.566749342189676,4.935840785059662,9.09452367010583,5.521329269076475,2.092928355048167,6.229562462806739,positive
5.162453433192081,9.603591681160795,3.9663351071922355,2.3076766652614396,5.270018673186772,5.603718025040955,negative
0.34046100741153307,5.270419236693861,2.337214821115322,1.8299981345991811,8.02840093332659,5.234220894724377,negative
3.7196485341851444,7.3718407562836195,0.2934366980329468,7.024945244194699,0.4670160927336775,10.53550226522769,positive
0.338904753292502,8.223275902736512,3.593886227581942,3.9697463864116544,7.871750001526628,6.648401277784555,negative
4.811261770678405,8.60003756144907,7.295166571894774,2.8245745665555,10.684395956893786,6.119920346836446,negative
11.666415907534923,5.7588079573954545,5.970754185435775,9.325165846496548,1.8777650915229531,7.09634028756642,positive
3.1802519616155154,4.460667361256767,8.283455646624684,6.408974490724972,4.0044808814252875,6.977465014100827,positive
2.4807040434466163,8.865710455235494,5.736745771879631,1.5452376848817941,8.329219349925479,4.776763533182639,negative
2.5515221015704244,7.6017727191497695,2.5804689451610328,1.6556975420036832,9.927076956790044,9.446111972382743,negative
9.625930217693217,5.42858610160697,7.037343902316904,5.683649094516634,2.413512595745038,8.55381094543007,positive
8.488680865180607,2.2419202119384423,5.583524236694531,9.482018760918447,6.507028885128639,9.42195458448574,positive
2.0606480655131327,8.281210167118646,2.928451529488769,4.3092169321511244,6.8055854304908365,6.030730916647032,negative
5.327970650197897,9.14116945124457,2.7680447352496707,2.2474361127439306,12.649211512209003,9.691607385743877,negative
8.665116761700688,7.375607107939411,9.572722072521483,9.849403712440457,-0.5204366673592871,5.929325994492006,positive
0.2243993609231607,7.719307555608067,4.042387837050381,1.1729716081886703,9.858954266227204,5.903817405264122,negative
-1.3079005170989895,5.741165912069454,2.100999474382459,2.338654339326427,8.388460217963054,7.2876402624127605,negative
6.448215851450237,3.201405758696182,5.942584419167788,6.915205998900841,0.16141153458950264,7.294433177467609,positive
0.914122192820443,8.759176694126362,3.5287417485567083,3.4854888364774466,9.694397360490541,5.236862582611932,negative
2.9194805388083935,4.583077713656521,1.4672496891143676,0.38269267668986817,5.884347501598372,5.154758496010907,negative
11.378487649498037,4.799095148248744,7.818951499457657,7.23935251164853,0.643858551074137,6.768165133655641,positive
2.3573070384123938,6.363570189050493,3.8762093873223815,6.070731301822454,6.9850148473213025,4.902274257763489,negative
-0.9605404273718734,10.728235671299647,1.2047383004302061,2.136711376425759,6.974983374984822,8.93845811796658,negative
4.154598027150993,4.41090692276588,2.000177325902965,-1.5652758275552658,9.134719543007435,9.233551903918658,negative
2.6861461615147624,6.2202668291900425,0.6747836618342791,-1.6205757621858785,9.610316375125706,7.101510938298388,negative
2.4803989013340373,9.863811143491617,1.8259639313648635,0.6018763660208695,9.304859093608341,7.3691306169389055,negative
7.931368297965473,7.877742962993764,4.300134707023347,1.923550282828958,7.694885505967077,10.686721036648747,negative
1.2714952326964761,13.598388844852064,7.189241920239359,2.314225209287878,12.722844252843537,9.670245495794992,negative
4.85496546747123,4.704234190020893,6.472809379891448,7.426278079214766,3.544876992516251,7.3059264826546055,positive
6.172033380166437,6.493690671748254,1.7899879875400069,-0.709668348937504,7.25618045719566,7.728547892691507,negative
3.9175067091488613,7.212659999867891,3.471364107665713,5.327446082474567,7.075251877468211,8.32128221263306,negative
3.75044503335464,9.694373524063826,4.942419122838813,8.51642712436499,8.443134653353823,5.505463858665971,negative
-0.05344220299859748,3.5762652683895695,1.365005472001007,1.9113590623738168,8.811247924610427,7.414406224893802,negative
4.050244179326928,6.720656139188937,7.199379547244211,-0.9544524240756451,8.447580091380878,5.81160235291363,negative
2.3130298472084485,7.44063882969303,0.8096823130412121,0.9537663834399408,9.744728783524364,7.668766700989478,negative
1.940855043065521,14.175195299532078,0.18505648121211404,4.605474459898603,4.371023937894309,6.393061316892258,negative
3.9592258467436343,5.886316511617133,2.445654747889284,6.8691498280963605,8.873186553587663,7.940156553564666,negative
1.486382020269287,4.722497198787982,2.642100059731682,3.6274352262002045,9.855057838306786,6.636267360541546,negative
5.228170461336551,5.6302462621775184,7.36277394687556,7.020596723995688,5.611119572745997,6.281341512521627,positive
2.0003956744016067,6.513356730430287,2.814203800555358,-0.8205605092285784,9.491507231950807,6.0429103262714765,negative
5.0409595575940624,8.357594618952254,4.329594261506701,2.075000359236702,7.320696517819286,4.26340353129443,negative
8.409123403813986,4.414003467027321,7.093801812330294,8.664373297633238,0.2978314292775619,10.540831038551179,positive
0.37493607808652296,8.858158063621907,5.2333650044785465,0.9741270910036846,4.151511296759718,5.367157215646125,negative
4.671438575561448,5.088476652919876,7.9069621047162055,10.669685126444882,6.517864418443267,6.294408971783724,positive
0.005253402385648531,3.7976743211002675,0.4054406108019828,3.0192321018339596,8.997025588400781,4.553024661101318,negative
5.663710801815093,9.386350291310432,2.512509821419798,4.686746652803146,9.710808489918259,5.1134153942535,negative
1.7243813060134479,9.33420977933837,5.5434293073147725,-0.44910022403634464,7.350069437714917,6.311897208271769,negative
8.201611667233216,9.833240254091933,3.7109996791133377,0.7708126336791219,8.469671027695709,5.584319945905994,negative
3.715784471778263,8.097796041597611,4.5082864368593185,3.4062934228255086,8.057929382012013,9.275236119734409,negative
2.043031299373845,6.9667143764968635,2.0477177435209994,2.237625560119583,7.465821367154527,4.996467659369266,negative
3.1548854954724512,6.926387410677121,6.032971140020672,7.4617355438544735,7.780589269193908,5.171762884775847,negative
6.228476391987588,7.103760288457876,5.030582631518998,4.194358050281721,9.20009779349998,3.4535629986798977,negative
5.550437536345364,6.187231826095813,3.9686544039602967,4.5624350187442895,7.868890857617367,8.257667770135225,negative
2.8679053709889217,11.860048314607564,6.4254286270594285,8.128261956637617,2.990847259754082,10.465821692826552,positive
3.0246382262937606,8.415566735965339,6.293827329135757,3.4012986757744406,12.096571912095309,6.672917067342606,negative
3.8147988212885786,4.907924711933182,7.516189695543779,5.443556879816136,4.908091525036316,2.633493636026442,positive
-1.1131297798051847,7.886206851393883,2.895839666443303,3.608440521393409,7.736856826593549,3.7963172046074067,negative
0.32125656078162645,5.565453079844421,2.699654728126971,1.3231281093413223,8.9234792586716,4.9882979843338795,negative
9.890541914378428,3.0626342977717878,7.707576779287688,4.584877108792671,0.7488182604169888,3.6731302593653767,positive
1.2423978440194643,6.200894097467822,0.4913445377246317,1.4643257272468324,7.566672779536566,3.6114175258705004,negative
5.0322166651106635,10.623513413016767,1.9306142982470629,5.012361286619407,7.102123906452159,8.680272962648786,negative
-0.09488951674945545,7.99387668686702,3.111546205175747,3.137792245672323,7.641463007284517,7.626753777626567,negative
10.111131403154282,5.826585213806972,10.242695060617613,7.685408637179744,4.546590496995652,6.700800853250196,positive
-0.8640625909077246,8.453466892799133,3.669581958835013,-0.7311379081052283,7.683261126680517,5.895744089087258,negative
0.2556299328020124,9.529502450884387,2.4198505555616823,3.8210659302035768,6.769079078122101,4.27805082901857,negative
0.6359893504601994,10.429937829864315,5.498226642821249,-0.957077861868791,10.335463882015155,4.354545804387432,negative
4.223831806303111,6.395760650218577,3.8778447856057996,-0.042764879175561266,7.864116895986669,7.5416933817708065,negative
0.240038233509829,5.820017197488217,4.724652185027452,2.851744568872621,5.2853141921538,8.499140648652194,negative
4.329870368704065,8.99647878306846,2.280533795458269,1.760135344285176,4.267099892026333,9.181381456922034,negative
3.951391431376332,5.216595652088749,2.301344271952461,5.058784630266375,9.574064337862518,9.62679962573386,negative
2.318921310835968,10.179548239608927,2.8130171093432548,5.394563059369536,9.655197276085879,7.063427389406316,negative
6.211865221149319,0.9981476375283505,4.462873561103252,7.548428928536881,2.607998009885126,4.380611949007045,positive
0.46732657721489756,8.737025114508297,0.9611872103595132,1.206361754036492,1.2127439455027194,7.7393358987628185,negative
4.737204224318898,7.18894099413221,4.756176902004802,2.459379818942593,8.748187606955042,4.320663679546538,negative
1.8027166159344905,7.088288365952044,2.6430911838905162,-2.0810109446122906,6.932085253119655,5.121785688365634,negative
3.5760883218646096,8.633124714077889,5.1967504128732465,3.158976882316283,8.14403333190015,5.698802309903527,negative
1.5925114376256337,4.521515766196481,3.3169801762842397,2.1833982443956175,6.486243507199038,2.9940816453249948,negative
2.5912047242221474,9.371918821599788,0.4989276795207389,2.5971663269526957,7.353836016135821,4.916636679810369,negative
10.528630502925694,6.4841650367842245,4.608877636067086,7.481053595261781,2.655010785108905,9.607571053235379,positive
8.390219649254114,7.299236216932382,5.730009760886809,9.093923422853997,2.448785632045028,8.188599456053414,positive
3.483673980069372,8.580663518600165,6.513945636944625,1.261330116572358,4.289839138408253,4.918682573975791,negative
-1.2402982146202977,7.538830724905762,1.960337402946859,1.9872075709749688,8.855978987761498,2.924780530547627,negative
